4.000000000000000000e+00,8.492091855926639510e-02,1.294217627015133328e-02,4.665409485170897708e-01,8.114181076350108351e-03,2.159871459007263184e-01,1.199877783656120300e-01
4.000000000000000000e+00,8.517038491429837488e-02,9.581009767958760526e-03,4.532667559960911752e-01,8.175010520674777514e-03,2.176823914051055908e-01,1.199877783656120300e-01
4.000000000000000000e+00,9.051908657004988090e-02,-5.541163400696222721e-03,4.787645470574374840e-01,7.798817229303462058e-03,2.154860496520996094e-01,1.199877783656120300e-01
4.000000000000000000e+00,8.481016758387702192e-02,1.084514044879207606e-02,4.924037425192312467e-01,8.037347230001266538e-03,2.197633832693099976e-01,1.199794188141822815e-01
4.000000000000000000e+00,8.824938009572079467e-02,4.754181841923534914e-03,5.092667067493277244e-01,8.515552724734566648e-03,2.190697193145751953e-01,1.199877783656120300e-01
4.000000000000000000e+00,8.642615589951720134e-02,1.083899594011985363e-03,5.131713048874518845e-01,8.547647506779013082e-03,2.169887274503707886e-01,1.199877783656120300e-01
4.000000000000000000e+00,7.425504525300997971e-02,2.258116537727113474e-02,3.534619492968690269e-01,8.985854083535652070e-03,2.100947350263595581e-01,1.199830025434494019e-01
4.000000000000000000e+00,7.351500124213515563e-02,2.384208988150585476e-02,3.726742040295001335e-01,9.000981644124083844e-03,2.115443646907806396e-01,1.199960410594940186e-01
4.000000000000000000e+00,7.260141334283462533e-02,2.695458903028310343e-02,4.106335229151616417e-01,7.842239212444059721e-03,2.127045691013336182e-01,1.199878305196762085e-01
4.000000000000000000e+00,6.156814808243875337e-02,2.307389694096005986e-02,3.949375421213948134e-01,8.127749778548732512e-03,2.127045691013336182e-01,1.199878305196762085e-01
4.000000000000000000e+00,5.690136382394185566e-02,1.964100002188062799e-02,4.453164334339424490e-01,8.166608767419905948e-03,2.127045691013336182e-01,1.199960410594940186e-01
4.000000000000000000e+00,5.182334511821465317e-02,1.949043556944500197e-02,4.380273597553515086e-01,8.350728847621620432e-03,2.107708901166915894e-01,1.199960410594940186e-01
4.000000000000000000e+00,5.122108606120423513e-02,2.130553831966770437e-02,4.755955421623594970e-01,9.182995320054466656e-03,2.123178243637084961e-01,1.199878305196762085e-01
4.000000000000000000e+00,5.679372869549664804e-02,1.301481935316794493e-02,4.711423453727459076e-01,9.163240606858911660e-03,2.127045691013336182e-01,1.199960410594940186e-01
4.000000000000000000e+00,2.129565933087928520e-01,-4.084476015023200818e-02,3.604077938598193032e-01,7.341135162758491081e-03,2.102563828229904175e-01,1.199680119752883911e-01
4.000000000000000000e+00,2.186780972951173352e-01,-5.410532332454377064e-02,3.489798403547303418e-01,7.494183988870201617e-03,2.100835144519805908e-01,1.199463233351707458e-01
4.000000000000000000e+00,1.974719136223104243e-01,-5.053902481560694493e-02,4.087179572963978713e-01,7.388297641754235090e-03,2.148922085762023926e-01,1.199568286538124084e-01
4.000000000000000000e+00,2.129812809321382228e-01,-6.089305782263621653e-02,3.988459127351731692e-01,7.419849512788661422e-03,2.148922085762023926e-01,1.199969053268432617e-01
4.000000000000000000e+00,2.170383989097024457e-01,-5.548183464035277151e-02,4.219368975328268712e-01,8.077622940238254889e-03,2.148922085762023926e-01,1.199794188141822815e-01
4.000000000000000000e+00,2.155845538061615385e-01,-5.458045286960257897e-02,4.220289587570281165e-01,7.976635079266604714e-03,2.128313332796096802e-01,1.199794188141822815e-01
4.000000000000000000e+00,2.123950971550400413e-01,-5.993677724365976955e-02,4.484669938271559908e-01,9.601826208994936745e-03,2.135183066129684448e-01,1.199969053268432617e-01
4.000000000000000000e+00,2.126049415634375106e-01,-6.087741570514285799e-02,4.479540123064251200e-01,9.532671034188564679e-03,2.148922085762023926e-01,1.199877783656120300e-01
4.000000000000000000e+00,2.156912107999871819e-01,-6.833125364083468892e-03,5.186825709833712272e-01,7.106263672464661028e-03,1.880176365375518799e-01,1.199969053268432617e-01
4.000000000000000000e+00,2.277211869095595309e-01,-7.230224339944390718e-03,5.376742577542292789e-01,7.272883329387036695e-03,1.819659918546676636e-01,1.199725121259689331e-01
4.000000000000000000e+00,2.145898230331161338e-01,-7.289425835820074161e-03,5.419717110655629666e-01,7.050687668976696881e-03,1.999697983264923096e-01,1.199969053268432617e-01
4.000000000000000000e+00,2.207471685772344761e-01,-1.748751803675965485e-02,5.630517726662200850e-01,7.127630454446237836e-03,1.999697983264923096e-01,1.199969053268432617e-01
4.000000000000000000e+00,2.181131950771042771e-01,-2.272910999471003043e-02,5.798095432988257247e-01,7.585698994638133234e-03,1.987905502319335938e-01,1.199794188141822815e-01
4.000000000000000000e+00,2.275348990195352195e-01,-1.923931222041432368e-02,5.910225166085523174e-01,7.707081646585341866e-03,1.980851590633392334e-01,1.199969053268432617e-01
4.000000000000000000e+00,2.279346340489351863e-01,-3.517520791620666609e-02,6.029978263290767249e-01,9.141423139190441374e-03,2.006768584251403809e-01,1.199969053268432617e-01
4.000000000000000000e+00,2.255393420098308344e-01,-3.383166305507716298e-02,6.084553614635822560e-01,9.009662850738203721e-03,2.006768584251403809e-01,1.199969053268432617e-01
4.000000000000000000e+00,1.068739702557765375e-01,1.675854697234379492e-02,5.723523809849903055e-01,6.524035251044492563e-03,2.041736543178558350e-01,1.199546828866004944e-01
4.000000000000000000e+00,1.278283662283589139e-01,-5.157580814648898837e-03,5.934244019496848210e-01,6.804612178693980433e-03,2.079235762357711792e-01,1.199027821421623230e-01
4.000000000000000000e+00,1.166467644291717537e-01,-4.387414253761059112e-03,5.975942972832974931e-01,6.224052470268813357e-03,2.049812376499176025e-01,1.199546828866004944e-01
4.000000000000000000e+00,1.177332229664662527e-01,-5.842891268442164561e-03,5.984339670830245428e-01,6.306971359664517544e-03,2.087395489215850830e-01,1.199950501322746277e-01
4.000000000000000000e+00,1.148728491437229354e-01,-5.345857868950883336e-03,6.203371769382554080e-01,6.989291006695340369e-03,2.079235762357711792e-01,1.199950501322746277e-01
4.000000000000000000e+00,1.151840009928999514e-01,-1.001122395876469923e-02,6.144551635098813858e-01,6.985413858726660305e-03,2.053105682134628296e-01,1.199794188141822815e-01
4.000000000000000000e+00,1.105842369833757166e-01,-1.784767455811346257e-02,6.430141033773020265e-01,8.222737881158893175e-03,2.074966281652450562e-01,1.199950501322746277e-01
4.000000000000000000e+00,1.157381888388689661e-01,-1.301152576942127617e-02,6.488186694410295052e-01,8.321673590827902145e-03,2.058680504560470581e-01,1.199950501322746277e-01
4.000000000000000000e+00,1.179121472864857884e-01,1.189346303395450583e-02,5.288796598935062709e-01,6.021155721449001491e-03,1.934805214405059814e-01,1.199878305196762085e-01
4.000000000000000000e+00,1.163199122032711752e-01,-7.809163181446199253e-03,5.166885310643324347e-01,5.869853536774073503e-03,1.941802650690078735e-01,1.199878305196762085e-01
4.000000000000000000e+00,1.095846512041184218e-01,-2.542185213078459582e-03,5.270314030885275836e-01,6.057080348322845670e-03,1.945301592350006104e-01,1.199878305196762085e-01
4.000000000000000000e+00,1.308908767996249667e-01,-3.413935237610322363e-03,5.289365957903501281e-01,5.871887822133321604e-03,1.945301592350006104e-01,1.199950501322746277e-01
4.000000000000000000e+00,1.142652925149753584e-01,-1.067104257507667936e-02,5.658064653036395386e-01,6.331304307559935257e-03,1.942949593067169189e-01,1.199878305196762085e-01
4.000000000000000000e+00,1.090536454178095832e-01,-7.863532035803439540e-03,5.708261102257636832e-01,6.442966332802187342e-03,1.941802650690078735e-01,1.199878305196762085e-01
4.000000000000000000e+00,1.156434895296994114e-01,-8.660290494085233839e-03,6.021171116707559889e-01,7.362005680609226554e-03,1.945301592350006104e-01,1.199950501322746277e-01
4.000000000000000000e+00,1.089996414367504635e-01,-9.854841657739237676e-03,5.998818138798033273e-01,7.392563004352969806e-03,1.945301592350006104e-01,1.199878305196762085e-01
4.000000000000000000e+00,8.241635461840383925e-02,-6.389028175987367629e-03,5.447245627047982985e-01,6.478255037753106668e-03,1.666740328073501587e-01,1.199878305196762085e-01
4.000000000000000000e+00,8.879954035151589598e-02,-1.084750389946925221e-02,5.070163980439541529e-01,6.338858517661295940e-03,1.661496013402938843e-01,1.199950501322746277e-01
4.000000000000000000e+00,9.685619509332454857e-02,-1.698109599194201971e-02,5.229713748820002950e-01,6.319174436506463238e-03,1.669676601886749268e-01,1.199950501322746277e-01
4.000000000000000000e+00,8.867837749811550985e-02,-1.436791976334642409e-02,5.312374981816702091e-01,6.429533357671809134e-03,1.661496013402938843e-01,1.199878305196762085e-01
4.000000000000000000e+00,9.247820802527630113e-02,-1.881367926521964121e-02,5.689697930874905163e-01,7.038393900161988778e-03,1.670420020818710327e-01,1.199878305196762085e-01
4.000000000000000000e+00,9.030476068706151660e-02,-1.200345617113808550e-02,5.775018573534473898e-01,7.002405850682332476e-03,1.666740328073501587e-01,1.199950501322746277e-01
4.000000000000000000e+00,8.883275653237951430e-02,-2.796319242047952403e-02,5.948142147618820097e-01,7.945230978698474000e-03,1.675172299146652222e-01,1.199950501322746277e-01
4.000000000000000000e+00,9.299905390125025317e-02,-2.320092207591611250e-02,6.043426777777234360e-01,8.096865398653946624e-03,1.688563823699951172e-01,1.199950501322746277e-01
4.000000000000000000e+00,8.200068506308597072e-02,5.461546482385500750e-03,5.297704873650124213e-01,6.792375502056993003e-03,1.773683130741119385e-01,1.199790462851524353e-01
4.000000000000000000e+00,9.329905165539502387e-02,-7.217629425039236157e-03,5.003829434330860915e-01,6.749579872818583376e-03,1.755826473236083984e-01,1.199950501322746277e-01
4.000000000000000000e+00,8.748757047122580899e-02,-1.283879087892957419e-02,5.317212342722001939e-01,6.755804537470348411e-03,1.762353628873825073e-01,1.199950501322746277e-01
4.000000000000000000e+00,9.704180983168400609e-02,-1.360489355004267792e-02,5.556767420623970333e-01,6.570167417182954002e-03,1.767661869525909424e-01,1.199950501322746277e-01
4.000000000000000000e+00,8.762115264658530689e-02,-1.765879792933436332e-02,5.545613647356623099e-01,7.129050538371666315e-03,1.773478984832763672e-01,1.199950501322746277e-01
4.000000000000000000e+00,9.205414799361075207e-02,-1.679178938125909168e-02,5.709902927969657815e-01,7.053221230190211653e-03,1.773478984832763672e-01,1.199935227632522583e-01
4.000000000000000000e+00,9.093692109965367809e-02,-2.015097969633154740e-02,5.948172423467915637e-01,7.995100270435616385e-03,1.773478984832763672e-01,1.199950501322746277e-01
4.000000000000000000e+00,9.221657408874611717e-02,-2.169701550683368271e-02,5.966814234200845668e-01,8.137116666859057351e-03,1.773478984832763672e-01,1.199950501322746277e-01
4.000000000000000000e+00,3.125340862835807032e-02,-1.804200082293608287e-02,4.057592327687867262e-01,7.284376283523283369e-03,1.684475988149642944e-01,1.199950501322746277e-01
4.000000000000000000e+00,3.112882165941817381e-02,-1.837960803719526637e-02,4.232064381823598676e-01,7.443729688436899125e-03,1.649180352687835693e-01,1.199878305196762085e-01
4.000000000000000000e+00,2.350048527253864594e-02,-3.037637336816275194e-02,4.554193499786982069e-01,7.033622433762915134e-03,1.739393025636672974e-01,1.199969053268432617e-01
4.000000000000000000e+00,2.073549655980417086e-02,-2.475106227551808480e-02,4.469905685644512405e-01,7.111140763667745529e-03,1.733796745538711548e-01,1.199960410594940186e-01
4.000000000000000000e+00,1.900930184174068338e-02,-3.608343394936346787e-02,4.643978773650430103e-01,7.795409953078758815e-03,1.717446744441986084e-01,1.199969053268432617e-01
4.000000000000000000e+00,1.871086751434241843e-02,-3.966506526163779411e-02,4.596738965087576179e-01,7.766309809600297279e-03,1.739393025636672974e-01,1.199969053268432617e-01
4.000000000000000000e+00,2.017438259787568411e-02,-5.571134954943111200e-02,4.781806827919091174e-01,8.983886276794795372e-03,1.728200614452362061e-01,1.199969053268432617e-01
4.000000000000000000e+00,1.280593456136196358e-02,-4.924439991314036313e-02,4.786437207100372460e-01,9.179918528494051058e-03,1.728200614452362061e-01,1.199969053268432617e-01
5.000000000000000000e+00,2.134630908025786644e-01,1.692193013779424906e-03,3.153896509484514499e-01,8.941279550644465682e-03,7.460836321115493774e-02,1.549869775772094727e-01
5.000000000000000000e+00,2.129649372510717953e-01,9.093363573611002587e-03,3.138431100969106269e-01,8.876628931438241762e-03,7.445842772722244263e-02,1.549869775772094727e-01
5.000000000000000000e+00,2.165886358313364457e-01,6.070973880294192049e-03,3.612909608496105984e-01,1.177370704277629770e-02,7.542489469051361084e-02,1.549869775772094727e-01
5.000000000000000000e+00,2.139838869653298004e-01,2.107035737671811813e-03,3.519514375600068523e-01,1.173029462005833329e-02,7.542489469051361084e-02,1.549869775772094727e-01
5.000000000000000000e+00,2.194631963589526724e-01,5.458405499330051640e-03,3.753808768923490025e-01,1.375920091428386137e-02,7.542489469051361084e-02,1.549869775772094727e-01
5.000000000000000000e+00,2.194662887743749902e-01,5.456564832547433457e-03,3.753824445895637685e-01,1.375969849217154387e-02,7.542489469051361084e-02,1.549869775772094727e-01
5.000000000000000000e+00,2.194654136230200780e-01,5.456861843778892593e-03,3.753815112265833087e-01,1.375896674981625691e-02,7.542489469051361084e-02,1.549869775772094727e-01
5.000000000000000000e+00,2.194650202757800206e-01,5.455922064759935464e-03,3.753820232071203855e-01,1.375953322026783436e-02,7.542489469051361084e-02,1.549869775772094727e-01
5.000000000000000000e+00,1.308392941814954524e-01,5.735428570408680239e-03,4.186195935250631162e-01,8.761891668803071034e-03,9.413692355155944824e-02,1.549826860427856445e-01
5.000000000000000000e+00,1.386213188835219989e-01,2.583115614585005174e-02,4.516213873011262758e-01,8.549965632629765930e-03,9.413692355155944824e-02,1.549826860427856445e-01
5.000000000000000000e+00,1.457898052610022976e-01,2.419133384383495566e-02,4.985215532541465988e-01,1.252767234494367096e-02,9.413692355155944824e-02,1.549826860427856445e-01
5.000000000000000000e+00,1.497169038985274869e-01,2.101090141958984400e-02,4.964343583893038869e-01,1.244939176500310489e-02,9.413692355155944824e-02,1.549826860427856445e-01
5.000000000000000000e+00,1.464310434931362370e-01,1.008640760542034789e-02,5.026845097921824879e-01,1.510148343861461226e-02,9.413692355155944824e-02,1.549826860427856445e-01
5.000000000000000000e+00,1.464256240818595234e-01,1.009509276620512708e-02,5.026834133835078600e-01,1.510114539653036742e-02,9.413692355155944824e-02,1.549826860427856445e-01
5.000000000000000000e+00,1.464275965271405466e-01,1.009120533400151114e-02,5.026833767385046059e-01,1.510145670192080194e-02,9.413692355155944824e-02,1.549826860427856445e-01
5.000000000000000000e+00,1.464344678139014311e-01,1.009637359008466739e-02,5.026827523609759263e-01,1.509978176421545963e-02,9.413692355155944824e-02,1.549826860427856445e-01
5.000000000000000000e+00,2.867785207358525268e-02,-2.466459116535503829e-02,4.744659928686711936e-01,7.701571158935499248e-03,1.056928336620330811e-01,1.549071818590164185e-01
5.000000000000000000e+00,2.723559701113663356e-02,-2.803013858874837255e-02,4.773987821134222931e-01,7.761067405879063831e-03,1.065976098179817200e-01,1.549291610717773438e-01
5.000000000000000000e+00,4.405180163052492548e-02,-3.897839210520764180e-02,5.427583351692605307e-01,1.044094926788552771e-02,1.065976098179817200e-01,1.549722999334335327e-01
5.000000000000000000e+00,4.505666966158947129e-02,-3.962295192289950335e-02,5.471485349344593629e-01,1.049427077493124763e-02,1.047880575060844421e-01,1.549722999334335327e-01
5.000000000000000000e+00,4.238285166866303383e-02,-3.622922286460909108e-02,5.554009983523704452e-01,1.262930468377475475e-02,1.065976098179817200e-01,1.549722999334335327e-01
5.000000000000000000e+00,4.238617086526399319e-02,-3.623445108327243841e-02,5.554015711086807139e-01,1.262955477242434787e-02,1.065976098179817200e-01,1.549722999334335327e-01
5.000000000000000000e+00,4.238929783137968671e-02,-3.622355612156698962e-02,5.553999775357819635e-01,1.262901837078461882e-02,1.065976098179817200e-01,1.549722999334335327e-01
5.000000000000000000e+00,4.238707214392121309e-02,-3.623643439455633691e-02,5.554018387217696251e-01,1.262929044683899771e-02,1.065976098179817200e-01,1.549722999334335327e-01
5.000000000000000000e+00,1.557866802459996758e-01,-1.612567931858095438e-01,3.515887000160229925e-01,7.493204734290574362e-03,9.087150543928146362e-02,1.549722999334335327e-01
5.000000000000000000e+00,1.331393190369467572e-01,-1.710403864467640589e-01,3.734822026108350901e-01,7.554141082849675365e-03,9.118922799825668335e-02,1.549722999334335327e-01
5.000000000000000000e+00,1.440920546901051924e-01,-1.723130435050821696e-01,4.108599917446588701e-01,9.749279342849411639e-03,9.118922799825668335e-02,1.549826860427856445e-01
5.000000000000000000e+00,1.483103104644426240e-01,-1.754651792624773998e-01,4.088024696858623130e-01,9.789937695520481778e-03,9.118922799825668335e-02,1.549826860427856445e-01
5.000000000000000000e+00,1.469436863494535672e-01,-1.739279722456037736e-01,4.139544314533726843e-01,1.044334855943914765e-02,9.118922799825668335e-02,1.549826860427856445e-01
5.000000000000000000e+00,1.469472666964351248e-01,-1.739275816696487231e-01,4.139543080190493662e-01,1.044346567890266399e-02,9.118922799825668335e-02,1.549826860427856445e-01
5.000000000000000000e+00,1.469451315399609714e-01,-1.739296812741082388e-01,4.139546088135359070e-01,1.044354645112439105e-02,9.118922799825668335e-02,1.549826860427856445e-01
5.000000000000000000e+00,1.469417790723896722e-01,-1.739306568003337328e-01,4.139547679250258350e-01,1.044361886855494498e-02,9.118922799825668335e-02,1.549826860427856445e-01
5.000000000000000000e+00,1.392611777163151043e-01,-7.840934707114988189e-02,4.147019070551919984e-01,7.742114293951505091e-03,7.233045250177383423e-02,1.549722999334335327e-01
5.000000000000000000e+00,1.516096833083177553e-01,-7.882823591824729415e-02,4.156942204279199249e-01,7.540054868945179727e-03,7.233045250177383423e-02,1.549826860427856445e-01
5.000000000000000000e+00,1.509025980885131957e-01,-6.766137216942050281e-02,4.591317740051407692e-01,1.007677936325120788e-02,7.304315268993377686e-02,1.549826860427856445e-01
5.000000000000000000e+00,1.532406096338490287e-01,-6.922830272535697438e-02,4.576955196023155814e-01,1.004670831878101689e-02,7.304315268993377686e-02,1.549826860427856445e-01
5.000000000000000000e+00,1.531075145631812517e-01,-6.873560435002751268e-02,4.595106517096593790e-01,1.087773610314860147e-02,7.304315268993377686e-02,1.549826860427856445e-01
5.000000000000000000e+00,1.531093668130035779e-01,-6.873389747222755086e-02,4.595100469098873930e-01,1.087768109928548624e-02,7.304315268993377686e-02,1.549826860427856445e-01
5.000000000000000000e+00,1.531072044291582335e-01,-6.873400575199622997e-02,4.595101158444967471e-01,1.087759411430974828e-02,7.304315268993377686e-02,1.549826860427856445e-01
5.000000000000000000e+00,1.531039637178818746e-01,-6.872875402931537259e-02,4.595102618482688750e-01,1.087758278406814570e-02,7.304315268993377686e-02,1.549826860427856445e-01
5.000000000000000000e+00,1.083094289845138031e-01,1.367606909254013431e-02,4.281130356935571313e-01,8.217126860369905472e-03,7.842439413070678711e-02,1.549722999334335327e-01
5.000000000000000000e+00,9.891801130098924755e-02,2.770767635431997666e-02,4.261486815457948274e-01,8.365897845208731740e-03,7.827725261449813843e-02,1.549722999334335327e-01
5.000000000000000000e+00,1.148867952822044958e-01,2.495293870098984346e-02,4.825745505408681191e-01,1.194158117690714317e-02,7.857152819633483887e-02,1.549722999334335327e-01
5.000000000000000000e+00,1.154610732115747135e-01,2.720190121479084192e-02,4.865086939599033156e-01,1.190069713389062256e-02,7.886580377817153931e-02,1.549722999334335327e-01
5.000000000000000000e+00,1.117778707583451103e-01,2.058092417073597441e-02,4.846850692649499193e-01,1.337985665699376915e-02,7.886580377817153931e-02,1.549722999334335327e-01
5.000000000000000000e+00,1.117763333466848114e-01,2.058123437478289255e-02,4.846842041121993683e-01,1.337936865257183076e-02,7.886580377817153931e-02,1.549722999334335327e-01
5.000000000000000000e+00,1.117810054185039842e-01,2.058030320706241353e-02,4.846858155469730978e-01,1.338013551067685630e-02,7.886580377817153931e-02,1.549722999334335327e-01
5.000000000000000000e+00,1.117745111416643261e-01,2.058580739175796051e-02,4.846844031029294841e-01,1.337989030049814738e-02,7.886580377817153931e-02,1.549722999334335327e-01
5.000000000000000000e+00,-4.921716041989079859e-02,1.892847222534164986e-02,4.516072853504587981e-01,7.771313748235806826e-03,9.054186940193176270e-02,1.549722999334335327e-01
5.000000000000000000e+00,-4.507505729029061964e-02,2.427557754830401635e-02,4.683171751268290772e-01,7.852330071839818196e-03,8.973229676485061646e-02,1.549071818590164185e-01
5.000000000000000000e+00,-4.971453298201689713e-02,1.650238136412952514e-02,4.986134825908311585e-01,1.183299724570716950e-02,9.054186940193176270e-02,1.549722999334335327e-01
5.000000000000000000e+00,-4.573544797229581876e-02,1.533387249062312212e-02,5.030609071784621911e-01,1.182055675583763323e-02,9.054186940193176270e-02,1.549071818590164185e-01
5.000000000000000000e+00,-4.523319581461857780e-02,8.320795014674964990e-03,4.924920992112773455e-01,1.271881257661714240e-02,9.054186940193176270e-02,1.549722999334335327e-01
5.000000000000000000e+00,-4.523294852740204763e-02,8.325071152911114186e-03,4.924902568706653327e-01,1.271810751619387343e-02,9.054186940193176270e-02,1.549722999334335327e-01
5.000000000000000000e+00,-4.522366748039471224e-02,8.321439809743888180e-03,4.924914618370953012e-01,1.271858910701229896e-02,9.054186940193176270e-02,1.549722999334335327e-01
5.000000000000000000e+00,-4.523055585815819596e-02,8.321068698976029007e-03,4.924930479446744669e-01,1.271879846647395139e-02,9.054186940193176270e-02,1.549722999334335327e-01
5.000000000000000000e+00,3.178475787034868438e-01,-1.191052463968444997e-01,2.674626649982793647e-01,6.402925915770307959e-03,8.305890858173370361e-02,1.549793630838394165e-01
5.000000000000000000e+00,3.176270185389070133e-01,-1.194774622298516303e-01,2.774447256681320528e-01,6.422124357074910847e-03,8.305890858173370361e-02,1.549826860427856445e-01
5.000000000000000000e+00,3.174095435365053008e-01,-1.374275069739208099e-01,3.040414391442063380e-01,8.607423425945656681e-03,8.305890858173370361e-02,1.549826860427856445e-01
5.000000000000000000e+00,3.176642814274002746e-01,-1.307835944461547273e-01,3.083124293286350071e-01,8.688777721147466354e-03,8.305890858173370361e-02,1.549826860427856445e-01
5.000000000000000000e+00,3.226194878252081621e-01,-1.348829161485590733e-01,3.060302288719363717e-01,9.145540494362676409e-03,8.305890858173370361e-02,1.549826860427856445e-01
5.000000000000000000e+00,3.226163600553654254e-01,-1.348813081694296701e-01,3.060300658985360411e-01,9.145458658100067903e-03,8.305890858173370361e-02,1.549826860427856445e-01
5.000000000000000000e+00,3.226160217581805489e-01,-1.348813667026896868e-01,3.060298258427071039e-01,9.145466012731676489e-03,8.305890858173370361e-02,1.549826860427856445e-01
5.000000000000000000e+00,3.226191146810164501e-01,-1.348810378624521189e-01,3.060303285445529764e-01,9.145794907716825808e-03,8.305890858173370361e-02,1.549826860427856445e-01
5.000000000000000000e+00,1.549845571158182944e-01,8.105074966420421079e-02,5.291442428254281571e-01,8.631184427968362216e-03,8.658144623041152954e-02,1.549793630838394165e-01
5.000000000000000000e+00,1.620061679172973557e-01,9.615015627004044885e-02,5.546562821200816673e-01,8.820626383010812116e-03,8.562807738780975342e-02,1.549793630838394165e-01
5.000000000000000000e+00,1.681505898222953044e-01,8.428836048977969564e-02,5.911028974384942014e-01,1.273379830764665398e-02,8.658144623041152954e-02,1.549793630838394165e-01
5.000000000000000000e+00,1.710072386846126502e-01,8.449970146879716426e-02,5.941881043919018390e-01,1.276829583073185032e-02,8.658144623041152954e-02,1.549793630838394165e-01
5.000000000000000000e+00,1.692453300984690934e-01,7.788276570564099666e-02,5.897885439323220513e-01,1.429138720435667136e-02,8.658144623041152954e-02,1.549793630838394165e-01
5.000000000000000000e+00,1.692566327233317736e-01,7.790064723846147621e-02,5.896205417593097797e-01,1.429027447773105648e-02,8.658144623041152954e-02,1.549793630838394165e-01
5.000000000000000000e+00,1.692528508345150229e-01,7.789165590082113011e-02,5.896213407074514246e-01,1.429084244890194838e-02,8.658144623041152954e-02,1.549793630838394165e-01
5.000000000000000000e+00,1.692577900479632913e-01,7.790155066020094943e-02,5.896202718751679672e-01,1.429062630920376227e-02,8.658144623041152954e-02,1.549793630838394165e-01
5.000000000000000000e+00,4.415221141812521871e-02,1.559008679695614297e-01,5.491001090900038406e-01,9.107273252865673643e-03,8.457465469837188721e-02,1.548575013875961304e-01
5.000000000000000000e+00,3.659266461592140113e-02,1.601778192994790517e-01,5.622182017425878531e-01,9.116839319166862923e-03,8.457465469837188721e-02,1.549722999334335327e-01
5.000000000000000000e+00,3.735927593909767891e-02,1.687540048408494864e-01,6.159320511661792175e-01,1.375999209637973619e-02,8.457465469837188721e-02,1.549722999334335327e-01
5.000000000000000000e+00,3.566928259170457777e-02,1.766376299198150202e-01,6.216343863248762203e-01,1.396724354958705019e-02,8.457465469837188721e-02,1.549722999334335327e-01
5.000000000000000000e+00,3.544771252176887738e-02,1.702409094225899588e-01,6.249757248025687995e-01,1.566083091769322061e-02,8.457465469837188721e-02,1.549722999334335327e-01
5.000000000000000000e+00,3.544318309915458348e-02,1.702453731170276152e-01,6.249736119694029313e-01,1.566051968618701815e-02,8.457465469837188721e-02,1.549722999334335327e-01
5.000000000000000000e+00,3.544643054704471608e-02,1.702386663796444100e-01,6.249739986550928439e-01,1.566027324234984044e-02,8.457465469837188721e-02,1.549722999334335327e-01
5.000000000000000000e+00,3.545634381226874660e-02,1.702356117783270228e-01,6.249769267960281205e-01,1.566113206599235169e-02,8.457465469837188721e-02,1.549722999334335327e-01
6.000000000000000000e+00,7.677525371621297945e-02,2.458436525807306330e-02,5.109087916759442738e-01,7.934764332613468418e-03,1.881656348705291748e-01,1.299797296524047852e-01
6.000000000000000000e+00,8.536371678567146459e-02,2.882397361586165954e-02,5.519007919017238084e-01,7.977577669796070622e-03,1.878570318222045898e-01,1.299797296524047852e-01
6.000000000000000000e+00,9.725209140540734543e-02,3.067988292123307453e-02,6.292106870826231768e-01,8.035323370865304210e-03,1.877370178699493408e-01,1.299797296524047852e-01
6.000000000000000000e+00,9.933573393162259402e-02,3.781028793133707488e-02,6.242488447935758966e-01,8.113356940893681063e-03,1.881656348705291748e-01,1.299797296524047852e-01
6.000000000000000000e+00,1.028535134698337628e-01,3.507116837606331222e-02,6.697901374766445093e-01,8.862545894225705087e-03,1.881656348705291748e-01,1.299797296524047852e-01
6.000000000000000000e+00,1.030222603429644807e-01,3.344428393249784803e-02,6.633836631958983654e-01,9.004841946471223851e-03,1.881656348705291748e-01,1.299797296524047852e-01
6.000000000000000000e+00,1.118925031480457605e-01,3.256108645135536578e-02,7.137433533140963293e-01,1.042164833730533334e-02,1.881656348705291748e-01,1.299797296524047852e-01
6.000000000000000000e+00,1.103044581432136295e-01,3.286695212940525523e-02,7.120537900120080810e-01,1.045551549583764728e-02,1.881656348705291748e-01,1.299797296524047852e-01
6.000000000000000000e+00,-1.152521659927792722e-02,2.825542758881552374e-02,5.455644910967712979e-01,8.130406192535286070e-03,1.958808451890945435e-01,1.299797296524047852e-01
6.000000000000000000e+00,-6.515743009116880917e-03,3.470294702169109125e-02,5.381428850911874617e-01,8.497253104274521060e-03,1.958808451890945435e-01,1.299536824226379395e-01
6.000000000000000000e+00,-1.046804565257417226e-02,2.498343692774208924e-02,6.078688913628446100e-01,8.088432821112750276e-03,1.963094770908355713e-01,1.299797296524047852e-01
6.000000000000000000e+00,-9.157335185456147789e-03,2.887733022177061543e-02,6.315641368485932494e-01,7.953340318014187615e-03,1.963094770908355713e-01,1.299536824226379395e-01
6.000000000000000000e+00,-1.075949242899031273e-02,3.097727269445493467e-02,6.487639506401143841e-01,8.485159531349961357e-03,1.963094770908355713e-01,1.299797296524047852e-01
6.000000000000000000e+00,-1.634805206649213652e-02,2.939676306044817014e-02,6.458189777884341121e-01,8.495173787170800725e-03,1.958808451890945435e-01,1.299722939729690552e-01
6.000000000000000000e+00,-1.237007949016959499e-02,3.075060938077296691e-02,6.953475488392659720e-01,9.487624036823676110e-03,1.963094770908355713e-01,1.299797296524047852e-01
