codo_derecho_mean_distance,codo_derecho_variance_distance,codo_derecho_min_distance,codo_derecho_max_distance,codo_derecho_speed_mean,codo_derecho_speed_variance,codo_derecho_speed_min,codo_derecho_speed_max,codo_izquierdo_mean_distance,codo_izquierdo_variance_distance,codo_izquierdo_min_distance,codo_izquierdo_max_distance,codo_izquierdo_speed_mean,codo_izquierdo_speed_variance,codo_izquierdo_speed_min,codo_izquierdo_speed_max,mano_derecha_mean_distance,mano_derecha_variance_distance,mano_derecha_min_distance,mano_derecha_max_distance,mano_derecha_speed_mean,mano_derecha_speed_variance,mano_derecha_speed_min,mano_derecha_speed_max,mano_izquierda_mean_distance,mano_izquierda_variance_distance,mano_izquierda_min_distance,mano_izquierda_max_distance,mano_izquierda_speed_mean,mano_izquierda_speed_variance,mano_izquierda_speed_min,mano_izquierda_speed_max,rodilla_derecha_mean_distance,rodilla_derecha_variance_distance,rodilla_derecha_min_distance,rodilla_derecha_max_distance,rodilla_derecha_speed_mean,rodilla_derecha_speed_variance,rodilla_derecha_speed_min,rodilla_derecha_speed_max,rodilla_izquierda_mean_distance,rodilla_izquierda_variance_distance,rodilla_izquierda_min_distance,rodilla_izquierda_max_distance,rodilla_izquierda_speed_mean,rodilla_izquierda_speed_variance,rodilla_izquierda_speed_min,rodilla_izquierda_speed_max,tobillo_derecho_mean_distance,tobillo_derecho_variance_distance,tobillo_derecho_min_distance,tobillo_derecho_max_distance,tobillo_derecho_speed_mean,tobillo_derecho_speed_variance,tobillo_derecho_speed_min,tobillo_derecho_speed_max,tobillo_izquierdo_mean_distance,tobillo_izquierdo_variance_distance,tobillo_izquierdo_min_distance,tobillo_izquierdo_max_distance,tobillo_izquierdo_speed_mean,tobillo_izquierdo_speed_variance,tobillo_izquierdo_speed_min,tobillo_izquierdo_speed_max,Class
58.99885307908482,78.26927813390171,44.64162855452296,77.56972669798444,5.78173685929515,14.217921772709504,0.12239013059241444,17.622810473498774,46.982418558585984,1.796562005893414,43.09074726666967,50.0861757374228,0.6860905735138135,0.32738153222564553,0.02004803070384753,2.5505168712352884,83.28551574528299,81.5344616588075,63.432050258524676,99.60578547453957,5.998887745235486,17.478816984043576,0.0213425216107197,17.63405218163051,75.71542462802643,2.6522458562110525,73.04536261803347,84.1256500717825,0.898448121321891,1.2171107625651147,0.03937746415539323,7.8133804161104905,143.32665583858267,0.8797738671530688,140.45662141743264,145.91157424961187,0.7202095192616108,0.3424185769690437,0.008484376961433782,2.613509986714746,148.40066265625126,0.45411432879696495,146.4618124290424,149.93227637837023,0.5368137632776291,0.1784523538939859,0.003379067830309168,1.9300435507952614,213.0559167987066,0.5935020834382784,211.0783326161167,214.44477727377742,0.48898309946507323,0.1297595015028293,0.010751843863687327,1.311301940853582,215.7240438028362,0.4527023757761531,214.23132940818903,217.2917106104142,0.4647990680461921,0.12150058795763923,0.02253844319116638,1.2884770895675786,Saludo
83.14852709369382,176.35221429218902,65.50333960951914,122.16101055574156,8.978040914120323,75.32102621516228,0.19719495091267447,39.82207558688364,65.92284173930253,69.77796668168945,52.51725906785311,99.71051850231248,7.9822879932834185,54.87950565344015,0.026242013450499257,38.811940329269454,104.13696513510769,273.31691156501654,68.9261380029376,136.01677286276131,10.894098502413796,74.6941866359566,0.13340592564473752,33.20949136504653,97.67125876807883,56.39036430200489,86.6176944971407,132.19895044969155,6.630658338944484,48.55880465786826,0.05102279177707203,40.60166610130052,158.39239686103087,3.262491533026335,154.28342425549155,162.4382575011195,1.798696309739068,1.4253446729225467,0.03779012328229214,5.765247762492635,154.6538174269987,0.6949548045937309,152.6280200356409,156.67542085470842,0.5587697950112913,0.24109960795777483,0.0018330512210980032,2.501094113644058,258.3446862427221,11.615495100467516,248.43246064071417,263.9986979134556,3.5187239446091687,6.664607918331697,0.013364340637622263,11.89977900700984,255.85320245139977,13.818227639444338,246.2689079035354,264.163183468098,4.0036037734267085,8.263119376199487,0.06847707222584631,14.43538753885477,Saludo
56.6933637402124,86.94824022219265,40.94966422328759,74.56079734015725,5.4776096849168185,16.418460941147494,0.10760323327370713,17.320005473742455,47.16436539293317,1.599885941301191,42.841276825043394,50.088671373874554,0.8381744448037036,0.6597141981734403,0.005310067217060066,4.081211663151819,81.27042857873619,139.2714026550881,61.00665947255267,127.5710586300827,6.262454889541891,32.58130199805304,0.14191165028063324,45.03186243716681,76.35414612865777,1.6117363268437819,74.14723528224097,80.52833352305262,0.8989974844523017,0.6942585318304273,0.018118493824104576,4.510654658199087,143.0976837920066,0.8173165281843466,141.11874432547933,146.76639601761707,0.6642127050830322,0.28110085550553304,0.013161804577976,2.3860389741466577,148.47862184352,0.6718236858455541,147.0384728565963,151.8564289057266,0.4695498361384708,0.26749518916532833,0.0014761852286540034,3.6711563581485223,215.4218044292453,0.5378044929074782,213.5504916875632,216.89945827502657,0.4104743174451541,0.17233314213735929,0.0005819751735316459,1.9546337613826381,216.39548057577716,0.47195593783878476,214.7012459209308,218.17725018892324,0.4090402252163542,0.15025427076901093,0.002891824199309667,1.713476693562285,Saludo
57.81776991486614,41.93861825414118,53.116616985647724,78.06007302071912,0.923940143992116,1.4212664530446624,0.02226161384413672,6.446383913348896,55.051361409130365,16.046825253849757,51.1279033405439,68.31452993324334,0.9952329609670525,1.0786348967210166,0.00693227137070096,5.46850084339512,71.91975231649809,114.14442094299822,60.68103080864728,90.43851502540275,0.7174488296520302,0.8695579277458318,0.0025276624458854258,4.447265798422393,70.08109079991125,88.24188110565072,59.933817665822026,86.77665296610604,0.578042654231925,0.5281614400977391,0.0015159900969905493,4.174848684036277,103.46800547431485,1080.7026193607542,73.73050589816945,146.59361343523804,1.3344908393439552,3.0440731904729494,0.01003111246239996,10.231390643195098,101.0889720788076,1174.043913181871,69.6603366342713,146.50639917764684,1.3543389927705203,3.129543150712739,0.01175190497090739,8.487607065294625,188.07237980812062,953.8017205151724,160.1760749924907,228.72950727879427,1.1749819346669996,2.338688196375834,0.005067378811531853,6.409860317026187,184.6683177242858,990.0819988709352,156.3389746672275,226.99146459723985,1.2468835277810062,2.2505651345372235,0.03203739342671952,6.340446868097445,Pararse
58.1238213508931,38.425648049964046,52.43925056672721,75.22881761665539,0.9271320715726602,1.5165985955681576,0.006310826223966615,8.88831437522471,53.823782471356836,32.90953583440453,45.986411036305064,67.44025133405124,0.8921546215068327,0.8640050065668188,0.007146828723342935,6.533776926998826,73.86617173013948,78.60977165004466,62.23393366966289,91.59489614601897,0.8214186342014195,1.210154858957344,0.0003785142586849588,4.578866393939023,69.47312599275494,83.94420686343022,56.608855314341056,86.78205459655815,0.8538253269216072,1.260768141564011,0.003976842663966806,7.474756688792894,104.61790792319209,999.5336785601082,74.35808631211538,146.66351795862528,1.3008929910383096,2.2041368734927795,0.008327732297146895,6.351496138733253,102.39818559215556,1065.350088317651,71.46415185251973,146.78236440390242,1.264083210530938,2.351190110178718,0.0008588884902565042,7.46554155396916,189.67189849064587,831.3898211657779,163.97141519179493,229.2185092875355,0.9572865798090611,1.7612198058893727,0.0007567085411892549,5.747861861789943,186.43985144325362,858.4866604217361,159.99335923718834,226.49793045412136,1.1377461473441783,1.8005014184545138,0.014295195300405794,5.7707783826747345,Pararse
57.73403176387179,19.197930594185433,53.3168594348917,69.77732439697012,0.802209122868547,0.724898443749122,0.013969112274253348,5.207660387740404,54.24482720594321,9.301107472083771,50.35498982226091,65.3801384213891,1.0365006085559085,0.6477805408946988,0.0017541280329282927,3.5670412782994845,72.24821013516944,107.95000733777889,60.86922457202819,92.0774130826882,0.6845229066123093,0.8293680218223856,0.0028658942725314773,4.457895215051352,66.6718310031803,69.9205309932997,56.87321425768022,83.48278265606628,0.7110289202353226,0.6289848407970918,0.0021582421046488776,3.5509319902721757,98.76447347279935,902.245610748198,73.79955961928228,149.12871956802954,1.4294456346215287,1.6191098382093205,0.008693179821506192,5.913075894876073,96.69313223355704,976.8308624887377,71.22060797269285,148.64407993593287,1.4197634446097578,1.975110556650199,0.008660746600099856,5.97207135800582,183.92416668935988,743.4497804288357,162.8776381213824,229.9006578937955,1.0012829056363572,1.1439792932753308,0.00013616804147886796,3.9402718489741346,180.1981203378292,774.5321229426546,156.92952239779487,227.12730461131264,1.205747775732007,1.2752881394906317,0.028860505592945174,4.857495022512637,Pararse
57.7113883347133,30.780966141330218,53.30572201931046,73.19964139256422,0.889578605113393,0.6192918886560836,0.01253863545711198,5.554760284024219,56.12403917777552,19.954269062140998,50.325813455919416,67.10951869891484,1.0174705611549764,0.7518102103498411,0.006519511099099873,4.619800280990397,72.938986909353,76.19867539114307,62.11682541791716,90.67179826164252,0.7725063876001421,0.7046350013446808,0.0037750635057136606,3.583999817167552,70.81563740484633,86.01313024780748,57.41297762701391,89.50872862464308,0.8736037157317822,0.8545364435775142,0.010673354232878296,4.344861733726425,101.55599097448378,861.8163607985533,76.16798868291062,146.13243137647441,1.2961116293497035,1.5420033770542119,0.005388111229422066,5.768741957943504,100.12533500865213,907.8684741466471,71.13499490405549,146.12152476620273,1.391225542502532,2.2875298445381365,0.006891115133811354,8.279031272732496,186.3387515156542,770.3506904922024,162.51057657887995,230.41565702009055,1.095790144779511,1.3458611299152814,0.0034269873143273344,5.059168672990609,183.59817587255654,777.5376932018072,158.6527261032725,227.29578746646405,1.265249854847033,1.3488385461004773,0.01584529818828173,5.07284090485183,Pararse
56.62675067279199,25.455033577222565,52.025234261846435,69.87578264320193,0.8436478635802271,0.6299918333943804,0.005944907558557588,4.110262319302876,55.207805643811916,19.11370807584845,50.245646577589184,68.17990906418107,1.2200272204922888,0.9430827237259582,0.0711060366891374,4.574681291615086,69.7058736295046,98.71268338134837,60.963616198516306,89.39868567266524,0.6273551210012858,0.7673902303267202,0.004612767516981364,4.0043127215109,68.22335057374005,70.05435504299214,56.83638799220091,84.88448032473309,0.6528739013825973,0.5723825040529023,0.005758168001932518,4.103222900217212,95.06193510033621,691.4170403832989,74.16746254254625,146.3234858114035,1.3837203331670918,1.4649779952335886,0.0023654598566622553,4.479685506455553,92.40707498403988,798.3049170646765,69.44422222186667,146.4191329710704,1.5920227115021583,2.1963541716640624,0.019850185941976406,7.085733848500823,178.70857402502105,607.1464090339286,159.21212265402406,227.83382101874165,1.190892460723522,1.1832046158555996,0.0026990204708567944,5.059336251964083,175.80085094023536,630.5203875647886,156.86140379328498,225.0219433744185,1.325545049283929,1.3892900470595613,0.0003878612971845996,4.864326924855931,Pararse
56.640493020289185,22.42820749350678,51.99098479544314,70.56645803779583,0.7513194561245877,0.7371376196876797,0.023638228265923544,4.798182643839233,53.33708010937042,13.065919602628089,50.53773342760832,64.96537539335857,0.7353644392441127,0.7470868085172542,0.014000839464628712,4.478576453089467,74.99991985713578,187.80444083152747,57.61564457679876,92.55876511708657,0.7257882237682205,0.8752097525374918,0.0032361608048319113,4.330420430632074,71.6641271970508,166.4416647322465,55.41829571540431,88.05325093373895,0.5781391468877541,0.7060629895044064,0.002676335349093506,4.711846865794811,122.94988029389428,1758.7791017344157,72.93018922229669,168.20393128580557,1.5842886622340406,3.952707157405469,0.0009384590673562343,6.681494484354985,126.22467740938374,1529.9244322192037,79.6292188835229,167.71311069800117,1.701211253837033,3.7149503038542826,0.013569398367707208,7.121073540214496,212.02781617273425,1990.8530747689001,162.68931280203995,260.2327083592683,1.2147546092806378,3.149960712645268,0.007369301581263699,6.66225720323078,212.58267113125595,1852.093242121466,164.23097302275232,258.45018862442333,1.2346946796141756,2.8493853323863503,0.017594852724130305,6.301648978444149,Pararse
57.289997636555555,15.472773538846639,52.90912019680539,68.64082240183315,0.7867648431743923,0.6314995830825092,0.0005548080955577461,4.1954211461828805,54.77018773332081,15.988293592722762,50.292892141931944,66.2235796374675,0.9058680907341293,1.1839790592478066,0.0024340772800854893,5.324996803752278,74.04177288029659,175.6340845884629,58.56300026467223,94.95097419194813,0.7128832400703633,0.6970946354132779,0.0021112462876615723,3.5702997790112363,70.44975624387806,167.1754749274394,56.027337077537425,89.08458059619521,0.6065521608466763,0.619214125533314,0.002783653709350631,3.3091393960103943,116.35307358643327,1688.2819616061088,73.69107815739976,169.6687950095715,1.786010384244223,2.3015273179027123,0.013877084123237182,5.5441774851961725,118.95651773732625,1597.6755179890774,76.25696689483526,169.27215512304437,1.6354586046515092,2.954157357458592,0.0031508584470998358,7.2442119856717255,204.3822831356661,1957.3476921741408,161.31994606991412,261.79106650151374,1.2673877078293412,2.213889853694301,0.004660472355794809,5.461659672893205,205.93409868926028,1742.8372444868587,165.4284210769117,259.73556264015906,1.2505027199684973,2.06046849419747,0.013115183689961896,5.353623343251371,Pararse
56.52669876721573,14.39502674793234,52.97758960164194,66.7111310052528,0.7095919432755576,0.6804278818449662,0.0011292581323374407,3.893197274089786,53.35504948871625,15.60347884509075,48.32054428501401,65.41167709209114,0.8920580808849664,0.9797901456611863,0.0029921264663244074,4.451384537528575,73.24714118479272,149.15662450004496,59.884263375280824,92.83722313813571,0.7167495588814631,0.62799356482265,0.01389800987901424,3.1399491846805603,69.19124343261201,145.53089116063,56.45407425509695,86.66638621749496,0.6323443386364002,0.605990788504522,0.004403022570976134,3.718811749466852,114.25328990548707,1635.9136320936616,74.29544064072842,170.98830369355676,1.8537451709215917,3.2949575305836434,0.0012923814699945524,6.400086689956282,116.8110465610383,1482.0637892070179,79.60056532462568,169.63158609174178,1.759874721522202,3.1185442717778136,0.0014930529364676204,8.621951101023555,201.99275618343083,1808.0507064859187,164.20985049624764,262.12902357426964,1.2316091434475755,2.447650588446948,0.0016924192906060398,5.416477810133557,202.84926388413814,1747.5604966295798,164.77427742217535,260.8362752762736,1.3218758312499832,2.36649795923865,0.011221353515452392,6.335346735790466,Pararse
57.12707883106398,13.71021639333521,53.39358575709258,68.58252328399706,0.7711850561934724,0.5174250554389891,0.031565353730606205,3.0745262506943547,53.44951761210279,11.182138417691773,50.2176512792066,65.24281569644278,0.6567195732194184,0.5637608108101103,0.01641534267584177,3.8084861551845677,74.4050555520989,134.15046291825766,60.92823647538143,89.1070283423255,0.5904575252327785,0.574889547890076,0.0003688720183845362,4.252255095925477,69.40896208827606,138.08811295783434,55.12599205456533,84.44635871368286,0.5690022410515833,0.6947166659954209,0.007731272691771096,5.691361067273732,119.85889328855778,1678.0575248910222,73.80591100989135,169.43656630137428,1.7417813948933178,3.637031927236541,0.0005553103285933503,8.622543380245801,121.0779480398569,1531.7542913714235,80.43048240561535,167.15449440562463,1.7461427761389567,4.705746994180897,0.0013177374611075265,9.791238093420546,207.3332105716646,1924.642468733119,163.70285580893204,260.673646539116,1.2440226910039385,2.949391325165643,0.000758893991246623,6.657801175894946,207.35056028575656,1835.9256557402423,164.05334498266106,259.5039739580109,1.334243694534066,2.8688219331630482,0.010082549719470535,6.4234273295466835,Pararse
57.14313877635248,12.431000794465007,51.78923633343129,65.39734321820727,0.6869502773772247,0.5781043472481158,0.0022020876883175333,4.040331105303665,53.45512998238847,13.52937228884124,48.86077158621219,65.10856318488375,0.7500685184060829,0.985801260365967,0.005355655388619596,6.1517269936560055,77.70659207428652,139.91469515195192,61.79906957228401,89.4867308599437,0.5375627224275124,0.5574420377593933,0.014583424355535612,4.2479530720206355,72.03282589299208,157.6181756261515,54.298941057814375,87.91935224966117,0.6202743157192804,0.6204122977116908,0.005786086330175522,3.2541002409355286,125.4424902569466,1762.5370082180355,75.57446658759822,171.01407105849506,1.580226558257997,3.6477470630104727,0.0043982691040298505,7.701089636254409,127.40780182600616,1578.7747816819578,78.73174391565324,169.5475596993363,1.6228433143476528,3.7046548759111273,0.002232968782749367,8.26635582069403,214.0500347087378,1915.7299405940803,164.21727223407407,261.8642300888,1.217981608594823,2.5500339149950118,0.01455778243422401,6.060822397465671,215.08143196582998,1752.962245987912,167.46995999282976,260.4012528771703,1.1755186433764748,2.4819760089672744,0.021784147247558394,6.140398397459705,Pararse
53.261245602046294,27.12471405909497,48.44649110100751,69.83373110467463,1.0143087847962262,1.0863402438227585,0.0037075199902005807,4.554098518354273,48.543218878552544,17.130960514080567,45.19610049550735,60.85022596506935,0.6832525406820498,0.5713851395403257,0.00995518314937982,3.1549130687934976,68.22902422718052,44.44343738061968,59.46269839151264,80.94674175036324,0.5792501532290545,0.5315512855113577,0.0021553197804138335,3.6279312951558467,67.69704001211151,109.358104645022,53.14190907372448,79.11581700267021,0.5743389268477934,0.4817653841112145,0.004061868429971582,3.128765434111621,105.6298858845758,965.3848060722177,69.59929956544103,139.6842421320315,1.1499654799602408,2.342301786531508,0.005176723463733879,7.374582986274476,106.54988517893837,899.4350690455035,70.53811026672035,138.81529994924912,1.4463072501335459,2.8491836961262114,0.0009072931006528506,6.87975729458843,190.01059570325913,760.3911823157625,158.35936189565805,219.8482431132894,0.8400866777657184,1.3750739825416112,0.011374233654493082,4.562479610256645,191.32772311092833,740.2839587756849,159.7300457021158,221.2786704587679,0.8694138422014771,1.4305048743632711,0.007302772022597992,5.724306571116216,Pararse
52.435180445582255,28.17800670629049,47.526966029823534,65.79038683576803,0.8895989547804228,1.4169230579420795,0.006317403027857438,9.076309062236348,46.788154311362234,1.0484758951067141,44.62972664043552,50.312771738396606,0.7312707797262167,0.6111138137177398,0.005388741433094424,4.104682619715234,67.34468469472955,62.654361987331,55.132794233559395,83.04968392474471,0.6411655894737749,0.5499944315569409,0.002187636048105901,3.37416367496796,67.65464817143128,83.09894525237452,53.83481680102571,79.23738069875859,0.5386000085112324,0.4449355908786774,0.0028878595541925733,4.383927964125377,102.55797986730384,964.9092328663637,64.22908219801992,136.87083326991183,1.2246249475791218,2.068941521256464,0.000695281264569303,6.355762304488877,103.12253913274473,944.6932301166927,66.42194667427326,136.34194145603178,1.3329027184034579,2.780438744637823,0.0006910256184369246,6.866450855987608,188.27043542456227,682.6944646926369,155.08304227090724,216.43489205763473,0.8367477839369873,1.2118534755052301,0.014999212249534821,3.9929768101789023,188.47199493568272,670.0368686505092,156.36295916872385,216.12062604018155,0.843607740550404,1.1739021158378817,0.013797244654512042,4.764026111606142,Pararse
51.50777408013475,16.879883141210602,47.11886564848521,64.45201703593146,0.7560095620893824,0.8800512569822551,0.0025078177689934478,4.981995042656543,46.43539737774206,4.919944819378773,43.687812945946376,53.89515284327525,0.6231685223239113,0.32548648202785796,0.002651820318178011,3.5473577505037923,67.46895372660244,52.27995761371658,56.89079451018416,80.70664470785538,0.6874188240214737,0.5089306202120025,0.0116512732541878,3.1832039815207054,68.07980438111805,91.88597013000161,56.10759752475595,81.93518780109069,0.6520469452479082,0.5282378430139473,0.01323125493514965,3.8459795373178878,104.8594559546685,930.9912847383173,68.81496930174423,139.90376156487002,1.259467973139245,1.8035287037473828,0.0018113980358407389,5.522278885915824,105.60700342642791,889.6138406974181,69.3532623601803,138.9718946406071,1.3477504761656833,2.170936419375358,0.0016024203235929235,5.684359747257545,188.48089270961984,699.6767256411766,158.56031975245256,219.5257672802899,0.8832252233929427,1.1298396110346762,0.0003933731332494972,4.786951583241461,188.81676752600447,651.6466424553282,159.955853284586,220.18074961267618,0.91512524961833,1.1751469421483491,0.021393609853305406,4.1914227007360125,Pararse
52.35254078078297,39.13217050147192,46.534933114811714,70.45477272690616,1.2307630945052286,1.9723575681993932,0.003679007544860724,6.352239379070703,48.30628829816832,10.683723085096817,44.707381940793624,57.83921679967667,0.5617757831770833,0.33740541597728474,0.005880670058850512,2.838491869520503,67.70201206153331,26.214078606058226,59.9484153251777,80.89847031928355,0.5601238596690126,0.5823758463707683,0.0021843601912365784,3.762127417010106,66.53805168419765,43.07278087984038,56.777526363870415,74.93747393660931,0.5860670749919172,0.43380529640117144,0.0012596416678434252,2.941293146011134,100.50110444469954,824.3003842379719,66.71347315198032,136.63775100608177,1.392784747090073,2.2034690363134284,0.0006889338669964218,5.115921841775091,102.23874816608284,781.0179277093839,71.16266577356416,137.75657879027048,1.4561703902235175,2.1506872545510327,0.001134842466342434,5.728435841658779,183.96899039493982,657.2524727944917,157.8389210556129,217.70306612448067,0.8887393608681236,1.0174967390742518,0.001309904294799935,3.722862658284953,184.87186783796784,611.981673839331,159.1119888631903,217.71914247488667,0.8960188156497384,1.034841963063032,0.007147883432793378,3.9387805319553877,Pararse
53.0002971737277,41.03004999651644,48.03449281505947,72.05076335473484,1.0537143802746245,1.335203198475182,0.006464460429846497,8.920880707238922,48.74553694116036,20.145331634313795,43.460470545082686,61.455776782984366,0.7952909210511199,0.7318078184972169,0.05369672697214156,4.591718002432678,67.86757988681197,38.93722253252145,59.35381200900242,79.8173696635012,0.5879149779688517,0.2740652040594568,0.008412425601335372,2.902292298432215,67.3728583923211,60.49919398812838,56.34159209678051,78.37928616669075,0.5430368477069177,0.5867696125944459,0.004709855368524529,4.959261641392516,101.23192539633415,836.9581116677145,67.38786982833038,136.88521651369078,1.2468106009418927,1.6726725355366325,0.00365859439781957,5.5305916218227935,104.50109092802639,757.8921665175309,72.39647781487716,137.5415846207975,1.4444798868434647,2.2749767642166216,0.00022905858446620186,5.983352394173906,184.77682087284143,579.6088061877472,159.20152323391883,214.9513026245712,0.7693482794644909,0.8494336223505562,0.00407143301865176,3.6490839275369638,185.6060268909549,568.6151835900472,160.0964553011715,215.7805598287297,0.8093756576786432,0.9434565395269424,0.0021879115636522783,3.940185363312281,Pararse
58.09457584213097,26.029300730195235,52.58683295274588,70.65452922495486,0.527133874256064,0.3513595501982498,0.011110814795515012,2.705790616756353,55.13471315452871,32.14864178569568,48.41810095408534,67.94713018222329,0.737826465612707,0.4923611811889787,0.0062305598368368464,3.3426959319826537,80.92139096240426,41.58811586840408,72.8341437788624,93.58518846484202,0.7324319982679237,0.39285649342757545,0.0026781901123626994,2.809355868209593,76.48831788505481,62.86967385333704,67.39204329889397,93.62191249915801,0.7487483194194299,0.4275220902820782,0.00038456350617366297,2.682505135922682,106.5781545146149,1112.7886164231084,71.45715499514377,156.94525319358976,1.8404967525037486,2.5294825539624375,0.006280945842462415,6.172106978744864,103.52023264218737,1331.4143269771812,69.17504969279025,156.21879688436985,1.6436803331327392,3.018118521891516,0.005443523606089684,8.897712710108934,189.37147449308924,1072.978180114389,158.97759276074098,237.63732871752282,1.0413507439167566,1.5276017818726424,0.039981353907904804,4.792738715372337,185.76973967096504,1158.674315739265,155.39184341528355,235.43271331741474,1.057966151917026,1.53165093196469,0.0041206793842718525,4.789755696320924,Pararse
56.992925474413575,20.29754633125292,51.64603082522412,65.6667724195426,0.3973690172799189,0.1807992682277226,0.0041886890599371895,2.2513625869112914,52.972206093955464,30.28637024192621,47.0279172407199,66.49906014373437,0.5795861063363781,0.38348370232563017,0.002264066476186599,2.7607805674591788,84.59574403195819,45.02850169637187,78.18807453825679,100.33257197939261,0.6671354859220228,0.5468688994570782,0.006329185865510567,3.9740558177223306,84.13075722378251,91.80688278077643,75.45611307243436,108.46255114093528,0.8656269548619528,0.7946414483563519,0.0026763854271791843,3.336068310219062,104.47883239239194,1251.7795019418893,66.9538087042104,157.13568977161108,1.7952853970128069,3.2947780381540763,0.0011957161053715026,8.48321053312479,102.67738751202886,1368.0729481865292,66.03834113604006,158.16387861961402,1.780434159998269,2.5137601103719547,0.001390268808648898,7.406168498630066,189.2644864254014,1054.2599021505441,157.58350960681133,238.38440594971811,1.0733431711738568,1.9437897301774691,0.014167683268738074,7.292970256737533,186.74184930419986,1109.4846903510045,153.3103470089348,237.6436407733226,1.1053055263141984,2.213136799165863,0.015660336154383003,7.3400944557982655,Pararse
56.14083697665362,14.357498546263328,50.82629732726947,63.4719426203421,0.5039179052733649,0.18577952624546726,0.0006144862169961129,1.7544990662917286,53.91040071438531,21.804237186266636,47.573627147822144,63.680354113337025,0.576100924706088,0.23505367278732067,0.0046350969000243936,1.9784824367404568,87.1410264824508,99.32727634829162,74.54109604775073,105.67018264392279,0.7765635948159596,0.5712191992308293,0.012351387907685307,3.7080130718095603,85.91944186594418,145.79495903499216,71.92574295758091,111.77292829661394,0.9511324282646639,0.71837394152837,0.007230919987293305,3.733583611448438,108.03205133977772,1232.6246296157872,65.87345823622744,156.7073307155731,1.5609439707976582,2.4662903760888892,0.023186343487139993,9.368215148015736,105.24407903038056,1451.8094232798057,64.10001950077707,157.4630909133947,1.6104303298683655,2.6074845831451783,0.003008447063081121,7.3396349145096025,191.39974451837148,1040.5053518203122,155.0332625600068,237.10625255357564,1.1178027720567099,1.5710121349153159,0.0269825393295946,6.339241844806509,188.9407183650546,1119.8560037344682,151.3276660098873,236.36663787429902,1.157607129801652,1.692828730103972,0.024497502458672216,5.965673847456998,Pararse
57.480153018728764,24.027913074270174,52.11105928687307,71.27631093147288,0.614577493590312,0.4007551218171188,0.02653724535286983,3.450574880629233,55.04918901893361,38.557993290624154,48.112498376201586,72.01475543248064,0.7216984107708786,0.4930551252342532,0.008410651396502544,2.952443887102852,81.15791395738317,41.791542511102044,73.80591100989135,97.36336580048987,0.6485320315199439,0.3872216666118324,0.003182305127538143,3.3043610663254412,78.99236242926877,60.10333620509871,70.01651590874827,98.2986520762111,0.7992964299608443,0.7808397622528641,0.006193880253306361,4.119659079655065,111.18989157991881,1148.6198337837395,69.52202888293753,156.60459763365824,1.666962582250239,2.185392538154826,0.0005997494050689056,5.160526149676997,109.99264014652391,1200.8583218154483,73.05349067635304,156.32458219998543,1.796199193182587,2.8998831926527995,0.0003999119650757166,6.833271146546224,195.34406489913815,1051.7191249306059,162.47557508745737,239.35721213282878,1.0294076725477828,1.2876887593861939,0.018700790595943317,3.980485457646239,193.96927110577656,1046.4873653472257,162.4817297421467,237.51223652687875,0.9987437943552558,1.250351765881137,0.014882795464842502,4.261105709354382,Pararse
58.74901949482305,26.497053936263143,54.38002850311868,73.44257961155776,0.5288961801677489,0.39081126273263955,0.004597081691592564,2.6180970312283023,54.56231640556591,27.417175211024716,48.945760797029195,67.95724758993701,0.7075842605221925,0.5884603400852626,0.0015808367436207504,4.057338858029617,83.85937214129511,72.91927178562874,73.88758353065825,103.80329956220082,0.7371859549642877,0.4951753770617055,0.0020715418415591103,3.378515433198359,80.01356670846317,66.24597736395125,71.12357204190465,98.03985159107495,0.7536911653298531,0.5454021367612116,0.0003825054284476437,3.2052929229070344,109.0946766697182,1174.1423205349977,75.89260504159809,157.89751422995866,1.5201032483825956,1.7119230260184857,0.007006653315443145,5.750184834479967,105.80867067137272,1361.3430159161496,68.27426308646619,156.30618989662565,1.5122892322940051,1.8480495109914539,0.001001159774517646,5.9094834303026715,193.570624866164,1061.608650427078,162.63571256031068,240.17103280787214,0.9768016117934515,1.0605137157563933,0.003925524552613524,4.10222249984119,190.60608431577302,1149.1515119277021,157.88326383755816,238.44954917130792,0.9932207981246005,1.1698349384065805,0.013388551600172605,4.212575842384922,Pararse
57.42228940125089,24.80687365554566,52.07566610231692,72.62618329500732,1.3585860580917761,0.8561350276085308,0.06935935268018056,3.6233135173027335,58.516396978874546,1756.4387975866284,46.31549416771886,467.2668536286305,10.21104857819181,3468.2314182141617,0.024959566132338296,418.4784072504151,76.82541386050852,50.51910117331719,60.38470418905768,87.69157599222402,1.0574299649722574,0.7418477295232867,0.0004111074820087879,4.600468401883944,73.74502661102008,63.95876276761707,59.48791894158006,89.51815458330226,1.4843099056292013,2.4096585494951195,0.00457100267338717,9.293077845849538,132.52239459921213,589.7909643340499,83.42848734095567,152.64951686788925,1.4697738256001918,2.1410726602924095,0.01244592584399129,7.412205011683582,130.5982815367675,804.7191764072837,70.48891756865046,152.2286520337088,1.3738103700152235,3.362202575080956,0.0050094293855522665,14.6025820589374,216.10340132947323,652.3313725582138,163.33343962581574,237.18057466833156,1.0463850010934344,2.1134728364117854,0.006981582998491831,12.93060302392854,214.52352474556508,611.5711674130561,164.2442921382658,234.54570450127625,1.0279133168490215,1.9777165879941707,0.009748432762961556,11.819594111150025,Pararse
